dim=3231961
procnum = 64,synchronize!!!
Max Iterations = 50
#   RANK ObjectValue Accuracy   SumIterTime   SumUpdaTime SumWaitTime  SumSynTime AvUpdaTime   AvWaitTime  AvSynTime   SparseRatio Rho 
46  0    0.017498    0.994821   349.566604     304.878567   44.688037   36.432716 6.123242     0.974449    0.793434    0.042916    1.000000
47  0    0.017500    0.994844   356.245639     310.595107   45.650532   37.220200 5.716540     0.962495    0.787484    0.042916    1.000000
48  0    0.017540    0.994842   363.593848     316.968367   46.625482   38.012356 6.373260     0.974950    0.792156    0.042916    1.000000
49  0    0.017568    0.994831   369.739323     322.140417   47.598905   38.796352 5.172051     0.973424    0.783996    0.042916    1.000000
50  0    0.017530    0.994846   378.888390     330.333917   48.554474   39.579762 8.193500     0.955568    0.783410    0.042916    1.000000
total average training time is: 511.56

total average update time is: 330.334

total average wait time is: 48.5545

total average synchronization time is: 39.5798

Total train time is 556.581 second.
