dim=3231961
procnum = 16,synchronize!!!
Max Iterations = 50
#   RANK ObjectValue Accuracy   SumIterTime   SumUpdaTime SumWaitTime  SumSynTime AvUpdaTime   AvWaitTime  AvSynTime   SparseRatio Rho 
46  0    0.018146    0.994785   370.352511     331.314018   39.038493   34.121176 9.517309     0.853986    0.747361    0.127973    4.000000
47  0    0.018145    0.994804   382.426796     342.534356   39.892439   34.869775 11.220338    0.853946    0.748599    0.127973    4.000000
48  0    0.018111    0.994812   388.899575     348.159597   40.739978   35.612031 5.625240     0.847539    0.742256    0.127973    4.000000
49  0    0.018063    0.994815   396.160791     354.570335   41.590456   36.356501 6.410739     0.850478    0.744469    0.127973    4.000000
50  0    0.018015    0.994817   403.070517     360.619925   42.450592   37.107453 6.049590     0.860136    0.750952    0.127973    4.000000
total average training time is: 476.506

total average update time is: 360.62

total average wait time is: 42.4506

total average synchronization time is: 37.1075

Total train time is 522.776 second.
